24201.59825,59698.01323,1
24350.27531,60059.96623,1
23912.58572,61651.98754,1
24386.18198,60994.90649,1
24001.94344,59831.04327,1
23592.81553,59424.29182,1
24350.46026,60672.90337,1
23513.04956,58543.72192,1
23580.42178,58436.4499,1
23821.4719,61230.13827,1
24001.55806,60273.53605,1
24174.88897,59511.42471,1
24910.56417,58967.00307,1
24046.98555,59783.31437,1
23589.88559,59389.08008,1
24368.84564,59564.89974,1
23307.65828,58563.23771,1
24309.86035,60193.93586,1
23782.1005,59748.6483,1
24154.43845,60322.74152,1
23760.79068,59879.98983,1
24703.61201,59526.10265,1
24064.15119,61172.77893,1
23527.49112,59207.30602,1
24459.15703,61173.40824,1
23720.57249,60307.54845,1
23824.614,61162.17862,1
24341.44554,62789.07216,1
24056.86775,60187.64148,1
24071.02662,59414.34605,1
24669.01315,58261.90702,1
23854.26573,58718.81699,1
23921.33575,58678.09405,1
24348.20101,59176.05083,1
24311.46641,59286.06948,1
24499.86964,62782.78891,1
23720.73708,59984.66314,1
24809.15781,60313.71546,1
24232.07296,60160.64825,1
24250.04644,58691.16885,1
23959.97867,58423.37266,1
23520.95222,58553.98691,1
24056.9934,61003.20149,1
23476.16772,57074.21876,1
24595.90893,60421.91573,1
24181.52044,58780.11119,1
24099.9968,61899.24349,1
23908.02232,59661.43871,1
23753.23354,59867.86853,1
24710.6409,58552.16631,1
23690.25871,59357.22688,1
23842.2361,57862.96223,1
23784.43865,61854.51244,1
23761.21848,57611.17328,1
23774.00952,60855.80928,1
23825.22086,59242.61311,1
23792.82552,59669.49035,1
23837.46038,58742.77509,1
24225.82402,59944.72095,1
24211.92851,58853.61118,1
24364.94755,57339.35962,1
24102.12744,60127.76067,1
24058.69036,59475.43567,1
23993.89715,59251.92698,1
23530.02384,59735.82383,1
23649.94019,59385.80462,1
23800.20823,59569.45416,1
23427.98095,59448.2547,1
24496.86366,59973.24555,1
23895.81205,59935.2612,1
23599.23696,59428.53296,1
24281.5985,60657.30728,1
24102.52633,61339.7983,1
24218.65465,59141.87469,1
24047.19195,60730.67244,1
24154.40247,60635.63891,1
24088.05378,59615.28019,1
24366.85175,58472.78488,1
23478.6899,59051.22706,1
24983.36891,60060.99619,1
24468.94247,59847.32684,1
24473.43562,60073.91686,1
23895.15149,60464.5563,1
23485.11124,59137.79096,1
24414.91752,60316.44955,1
23575.01972,59684.1225,1
23521.53931,60519.49943,1
23333.43804,58932.89289,1
24266.85343,61461.14999,1
24754.00976,59173.41614,1
24170.49142,58518.61215,1
24152.1636,58511.80375,1
24157.77353,61150.64105,1
24348.83724,58191.89458,1
23676.80062,56117.59622,1
24204.67463,60011.17773,1
24157.18063,61973.87979,1
23927.52311,60554.83711,1
24099.25704,61371.77253,1
24101.15016,59898.58959,1
24651.54363,60267.43497,1
23897.6872,59155.56173,1
24085.19161,60476.46425,1
23681.24586,59695.24477,1
23920.75061,58663.52576,1
24549.28062,58445.96716,1
24628.64948,58628.94264,1
24237.03396,60435.15952,1
23758.20486,59903.44618,1
24009.46407,60418.30327,1
24282.49292,57523.62788,1
23494.68466,58512.83928,1
24400.51599,59425.20696,1
23286.36925,60037.75595,1
23810.2825,60418.52604,1
23763.27278,58790.54974,1
24492.47325,60867.45457,1
23538.13919,60071.09558,1
23986.21346,62982.60219,1
23319.60796,59712.32298,1
24335.80662,58804.01118,1
23876.43451,57458.47017,1
24244.50817,59499.02339,1
24478.80591,61315.84013,1
24260.90357,61073.03338,1
23530.54654,57986.28722,1
25036.23048,58835.49229,1
24213.52126,58344.95434,1
24188.81755,57824.68263,1
23541.16292,63028.95214,1
23720.65712,59594.85403,1
24193.27501,60463.51206,1
23689.99056,60937.01457,1
23858.95985,59364.5832,1
23440.35501,58052.09258,1
23688.54532,58815.53229,1
24583.03443,58322.27643,1
24367.64697,59972.47965,1
24811.24739,61925.5881,1
23780.43768,60267.26742,1
24076.4788,61238.96724,1
23764.26277,60540.36664,1
24511.5527,58808.95331,1
23173.06107,60577.57468,1
23730.05114,60832.24646,1
24046.92319,59836.85879,1
24990.93902,59899.20163,1
24151.34313,60036.94329,1
24492.37828,60604.00687,1
24552.56931,61655.12185,1
24292.6405,60281.72268,1
23712.47519,58818.81785,1
23815.83592,59370.71901,1
23603.60268,59113.93586,1
24662.59927,59974.22599,1
23433.12343,62355.89336,1
24317.94193,59378.49342,1
23449.44108,61489.64354,1
23420.38984,60223.21073,1
24042.53998,60774.06675,1
24447.85165,59096.25132,1
23551.88901,61028.18697,1
24720.54984,60432.96948,1
24544.13995,60839.18064,1
23737.50158,58951.32988,1
23984.61092,61751.50287,1
23489.30861,60382.19699,1
24216.64998,60446.33436,1
23945.44148,60551.29608,1
24349.38061,60230.73394,1
24716.37494,59986.65856,1
24353.53034,59258.57576,1
23921.89494,60759.72835,1
22911.69855,60689.41215,1
24558.57065,60253.88891,1
24220.72387,60594.0919,1
23910.65209,59067.83427,1
24402.59938,57247.36608,1
23089.4803,60347.93006,1
23478.66105,60777.64587,1
23119.03513,60485.49433,1
24375.46925,61290.71583,1
23865.65058,59442.75014,1
23973.56112,57348.58832,1
24073.00441,61789.74451,1
24286.1814,58167.43966,1
23355.84212,58990.98981,1
24341.50275,60637.35781,1
23810.52223,58841.93555,1
24036.58298,62599.9707,1
24215.21158,60776.30958,1
23683.13332,63656.54699,1
23864.04787,61592.50974,1
23720.34093,60966.05677,1
23734.95362,61126.19767,1
24200.69666,60124.32104,1
23814.17754,59995.39497,1
23399.8593,60224.85836,1
24307.46282,60461.05116,1
23830.74941,60844.83629,1
24288.69455,61412.46651,1
23883.48107,58558.20348,1
24051.52329,61762.18813,1
23920.46075,60645.968,1
23703.08364,58187.15249,1
23893.04244,56781.29768,1
23931.97107,57855.87784,1
24831.95664,60128.68156,1
24203.44248,59326.24307,1
23943.20799,58930.51769,1
24678.16399,59986.781,1
24204.69189,59043.41348,1
23593.83995,61264.99306,1
24367.15783,59647.96626,1
24281.33394,60858.10364,1
23726.399,61052.67127,1
23765.49413,57563.81267,1
23959.82607,59701.38824,1
24246.99104,61449.8936,1
23710.59407,60424.21249,1
23697.09663,62659.62941,1
23404.92696,58845.43946,1
23752.57668,62971.09178,1
23182.19488,59155.39928,1
24025.33333,62663.51934,1
24437.99579,60613.16978,1
24009.78727,60717.68175,1
23685.87049,60963.31835,1
24001.5103,60953.00694,1
24295.97803,59605.12638,1
24056.77625,58524.15578,1
23988.37943,61581.4293,1
23640.10759,60202.03809,1
23363.79896,60692.67099,1
23763.01146,59406.26614,1
25125.04975,60406.69405,1
23801.46267,58234.93717,1
23491.39498,59666.74609,1
23850.37151,59474.95726,1
24502.90424,58752.3838,1
23679.69702,58828.99659,1
23916.50553,60161.33066,1
24633.96556,59563.65984,1
23996.1825,59496.7951,1
24252.77181,58343.72039,1
23769.13601,60969.88458,1
24430.19085,59399.20261,1
23728.1077,59032.1739,1
24074.71737,60736.03157,1
24380.9079,59636.48646,1
24115.08016,58695.57705,1
24144.21861,58986.11202,1
23871.62913,62006.14317,1
23945.11309,59686.87026,1
23958.90278,61047.41322,1
23696.1606,59540.3938,1
23732.23743,60968.12808,1
23754.73144,59582.28787,1
23435.55903,60502.13108,1
24460.13028,58971.44754,1
24341.4669,61213.29434,1
24030.29655,62400.86695,1
23806.51953,60147.27303,1
24393.8254,61131.96856,1
23787.40631,60491.764,1
24251.97248,59091.30728,1
24847.69675,60060.58279,1
24085.50472,60331.79163,1
23516.16069,61808.5071,1
23739.74093,59242.08364,1
23700.86558,60837.41923,1
23864.68301,59239.36448,1
23465.50878,60252.62415,1
23718.60856,61018.97526,1
24011.93642,59212.5657,1
23612.34602,60624.09391,1
23937.71309,61667.91746,1
23969.59775,58923.19501,1
23758.52382,58721.52525,1
23600.87625,58738.72875,1
24275.96602,58858.01243,1
24469.85832,59515.80332,1
23716.63765,59451.89412,1
23544.51092,61471.33143,1
24631.96511,60716.42731,1
23285.25516,60663.21387,1
23908.11893,60781.76346,1
23985.96344,59555.87367,1
24075.75407,60862.06243,1
24343.11438,60001.63401,1
24315.37107,60783.89457,1
24131.56074,59435.37168,1
24170.66909,59434.19481,1
23806.56324,60268.15393,1
24599.437,59078.91201,1
23202.84227,60543.79466,1
23826.91953,59721.95164,1
23346.36871,59755.63169,1
24035.0442,59897.1598,1
24175.11591,61118.92785,1
23763.1882,60281.92594,1
23779.44458,60152.71227,1
24057.54326,59868.98632,1
23998.02594,59506.97795,1
23810.93978,58235.60333,1
24223.51798,58523.98781,1
23252.2746,58462.65425,1
23657.93501,60921.42366,1
23331.6897,61311.39772,1
24197.04261,58702.64511,1
23855.32029,60575.40874,1
23406.59972,60965.1811,1
23313.04172,61647.51866,1
24596.22804,60310.42224,1
23448.73828,60906.79134,1
24160.72229,60553.24118,1
24331.27906,61324.40923,1
23190.97636,61339.40215,1
24265.99715,63032.01711,1
23862.3047,62631.09178,1
24064.23112,60025.13029,1
23382.20429,60046.15389,1
24485.25392,58627.23788,1
24627.4121,59838.4434,1
23937.11985,58594.32193,1
24251.59989,59341.18867,1
24368.09978,60495.28021,1
23713.75732,60844.89227,1
23808.13076,59477.80952,1
24708.0955,59603.09311,1
23580.69348,60070.74936,1
23689.61159,61847.71799,1
23771.36049,60794.93653,1
23714.25143,61269.24723,1
22997.37098,58765.63132,1
24368.02224,61454.27164,1
24369.10959,59350.13838,1
23906.34958,59778.55057,1
24738.854,59417.39218,1
24038.46521,57916.42793,1
24306.38113,59371.23328,1
23897.90045,60115.88669,1
24092.52711,58732.33659,1
23851.80559,62428.8177,1
23525.22531,59924.26182,1
24425.61976,60347.6115,1
23717.35014,57460.17286,1
24440.30324,61184.79491,1
24422.91739,58728.90952,1
23809.73812,58317.63278,1
23639.58185,60338.9118,1
24467.58689,59403.92558,1
23693.98736,59973.18413,1
24024.84157,61601.00414,1
23821.37608,57950.12119,1
23785.01807,59559.63946,1
24535.06753,60892.15311,1
24277.06503,59261.3155,1
23820.86971,59791.18263,1
23802.05551,60664.02835,1
23333.04971,59303.89648,1
23678.20575,59284.18715,1
23538.77763,61107.55842,1
24086.57993,61278.76696,1
23390.2638,61088.78398,1
24369.25721,60057.26695,1
23855.46145,59857.07438,1
24379.73334,60057.71485,1
23632.64203,59799.00207,1
23604.26366,62530.0102,1
24201.94644,59902.26893,1
23756.87663,61005.25148,1
23620.72706,59934.42657,1
22750.72279,58189.19749,1
22716.64381,61216.27071,1
23713.2078,61818.93807,1
24285.82794,58938.2117,1
24130.80523,61811.79245,1
23774.85466,60394.92904,1
23424.27819,62478.75889,1
24082.99502,59352.47499,1
24109.36102,59952.764,1
24063.96152,58683.75925,1
23325.91821,58855.3855,1
24328.64222,60576.74317,1
23942.31365,58317.8379,1
24488.89055,61045.64999,1
24860.54225,62349.17019,1
23852.35266,61682.19101,1
23365.24748,61511.14079,1
24459.69121,59478.53586,1
23728.40014,57964.8941,1
24172.78272,59846.55542,1
24859.70898,60884.67441,1
23872.05949,60866.47599,1
24425.42932,58683.34304,1
23924.55341,60101.55564,1
23880.66328,59613.20212,1
24051.22046,60644.49096,1
23956.31377,60930.79529,1
23492.21712,59971.80988,1
24125.77103,58831.90252,1
23732.33181,58448.77207,1
23113.35808,60640.43141,1
23900.50131,61031.25803,1
23730.69115,60975.03237,1
23768.23614,60707.72825,1
24279.81164,61100.93562,1
24182.00903,59836.05908,1
23890.09341,59603.98699,1
24488.52648,60157.00677,1
24620.97453,59869.17027,1
24083.80038,59225.88687,1
24279.422,60530.72025,1
24328.36719,59947.0426,1
24221.62466,59915.61571,1
24276.02,59452.55699,1
24430.39065,57196.88122,1
24654.48915,60213.36979,1
24959.74836,59457.91656,1
24196.25496,57830.01283,1
24270.66757,62092.93376,1
23587.41178,58448.6233,1
23952.15435,60345.44178,1
24493.25443,57601.83147,1
24301.00529,58897.39278,1
23734.8794,61959.28009,1
24323.28185,59461.97179,1
24403.71599,59463.70332,1
24554.09698,59969.14975,1
24275.46878,62306.78817,1
23872.03078,59538.49367,1
24636.41016,60004.51779,1
23634.64723,58744.21092,1
24555.11063,59626.47383,1
23757.92614,61243.66555,1
24020.25037,58904.1789,1
24021.68879,59115.05006,1
24271.68064,60146.11389,1
23786.13493,60315.98347,1
23879.28803,60293.90542,1
23395.36013,59128.04971,1
23459.30366,61904.05922,1
24172.60734,58769.91666,1
24248.27857,59150.57636,1
22929.98131,60957.73594,1
24062.73974,58638.77077,1
23350.28736,57881.39662,1
23214.97143,60262.6897,1
24378.23259,59644.0191,1
23847.04106,57612.98145,1
24601.15967,62752.31106,1
24462.40358,58943.1754,1
23478.74475,60746.94023,1
24071.85849,60165.75503,1
23943.0389,62229.58973,1
23962.87762,58971.62268,1
23464.8604,59822.26269,1
23950.94831,58040.96621,1
24424.45607,60654.48228,1
23341.10233,61763.01617,1
23800.88107,60668.94455,1
24074.46615,60891.37662,1
23990.61207,61314.61899,1
23463.47058,58482.78366,1
24002.67384,59163.11632,1
24692.78616,59525.25207,1
23758.776,61131.28791,1
24389.01616,58721.77373,1
24563.48917,60274.60568,1
24468.65108,60425.97422,1
23699.33178,59441.18507,1
24235.48592,61179.17594,1
25054.07625,58709.98645,1
24413.79966,61417.72725,1
23791.98204,61899.21017,1
23245.4636,61181.11178,1
23757.20714,60498.9131,1
24341.33363,59016.19661,1
23431.24761,59964.78734,1
23494.36267,60445.87055,1
23931.72248,60067.81874,1
23985.59947,59614.60495,1
24173.39017,58620.39659,1
23938.38386,60495.82123,1
24699.26811,60634.52742,1
23936.40602,57900.01884,1
24178.61322,59382.85514,1
23669.78575,60725.19196,1
24204.74212,60322.17624,1
24035.17761,61398.67489,1
23855.38654,61158.11491,1
23945.1845,59844.90658,1
24528.29791,60606.42048,1
24276.06244,59971.889,1
23795.0511,59323.16163,1
24321.86335,59895.51434,1
23884.13602,59546.47933,1
23382.43633,61680.74667,1
23739.10596,59142.72169,1
24150.80779,61304.50752,1
24187.85795,57066.91209,1
23718.71316,62404.0211,1
25066.49294,60125.86349,1
24201.82165,59814.91109,1
24059.48691,60857.56608,1
23669.81316,59713.51519,1
24595.01596,60452.49117,1
24606.78824,59376.0643,1
23817.9036,61079.39379,1
24709.18704,59364.82263,1
24359.89164,59561.24868,1
23609.26996,59266.33371,1
23545.3164,61135.16964,1
23622.89158,58457.6711,1
23909.83283,60813.63062,1
23663.52742,59135.77836,1
23360.26812,58438.82588,1
24076.60139,59605.32446,1
24606.29472,61505.57999,1
23655.88305,58926.41202,1
24317.46382,59884.62043,1
23808.19169,61573.0034,1
23431.10536,60707.17064,1
23942.89344,60227.39755,1
24347.77619,59919.45532,1
23487.09765,60761.24896,1
23764.28845,59433.52931,1
23741.98212,61039.07304,1
24311.62796,61986.14403,1
24010.05544,60210.15609,1
23940.46233,59869.50841,1
23771.60364,60059.36654,1
23690.74985,61962.71647,1
24106.37289,57294.20135,1
23747.10728,60985.45907,1
24450.38225,58948.55231,1
24415.8644,59307.84562,1
23930.92684,62391.4951,1
24012.49623,59421.9133,1
23872.47515,59068.5286,1
24307.84933,60653.59368,1
24533.7183,57594.87539,1
23291.52742,61005.3686,1
23693.80476,57314.44226,1
23274.88672,60593.59814,1
23780.89936,61384.68086,1
23351.81503,59399.93798,1
24194.27239,60579.89758,1
24107.90455,60289.00827,1
23208.63094,57928.30777,1
24036.3136,59036.3356,1
23734.44433,60289.38714,1
24665.28675,57523.59871,1
24211.12809,62923.35895,1
24676.71342,60806.29283,1
24248.07894,60183.45984,1
23037.79147,61671.88043,1
24005.6275,60337.94847,1
23934.31875,59896.44045,1
24014.2375,61379.51145,1
24374.08084,60635.99366,1
24147.26178,60014.27776,1
24263.12145,62238.1114,1
23617.49712,58355.43314,1
24164.0235,60384.02578,1
24279.69775,60231.24921,1
24148.16514,58888.71984,1
24089.42042,61258.07832,1
23987.58999,57941.95272,1
24552.59074,59906.00476,1
24149.16704,59481.36023,1
23856.16458,59001.46779,1
23596.23674,60683.20183,1
23936.39563,59656.35654,1
24502.55207,61658.28884,1
23384.33077,59468.63422,1
24078.34585,61024.00365,1
22856.02468,58667.12891,1
24591.42324,60740.5549,1
24310.8507,60382.0385,1
23666.4218,60420.29918,1
24592.50157,59599.33614,1
23446.08611,57484.45553,1
23828.09518,61390.53284,1
23705.16435,59471.35887,1
23328.61525,60098.32538,1
23658.79966,58358.90113,1
24736.71234,60732.25193,1
23843.21003,58186.87722,1
23363.40885,59342.66747,1
24534.37674,59922.70606,1
24182.70184,59877.5894,1
24253.21832,58971.49892,1
24862.29402,61175.54766,1
23497.41027,58116.44082,1
23394.24132,59769.08515,1
24173.14659,59013.2212,1
24347.88272,62388.83445,1
24221.65058,60781.49685,1
23859.06732,61289.55782,1
23971.1372,58024.11438,1
23991.39665,59066.16849,1
24331.4358,61284.40761,1
23765.77742,58912.71536,1
24331.59788,60091.64489,1
23836.59291,56472.12994,1
24169.31535,60601.90424,1
23984.80709,60519.7512,1
23898.87735,60079.61169,1
24116.06456,59610.69737,1
24339.52269,58539.39977,1
24366.68371,59906.39243,1
24970.49901,59099.57957,1
23363.36239,62873.32091,1
23954.4146,62518.07083,1
24313.16283,58849.05073,1
23785.88251,57835.75131,1
24024.3294,59741.26114,1
24011.84969,59348.44368,1
23419.9504,60607.21933,1
23617.03461,59759.0559,1
24634.47272,62676.29996,1
23915.01007,59852.7432,1
24199.57257,60756.24032,1
23658.96703,59763.64859,1
23272.16444,58750.0286,1
24238.17026,59095.65065,1
23840.59047,59608.1783,1
24252.81953,58582.37457,1
23617.19167,60270.35548,1
24209.2084,60360.33205,1
24694.27451,60026.79524,1
23967.81708,60951.95791,1
24704.62751,58944.44866,1
23904.82056,58424.16518,1
24074.42548,61923.00962,1
24785.23162,58840.59068,1
24046.02734,59579.14522,1
23824.07242,59580.65812,1
23701.50789,59658.20047,1
23817.2162,60005.79509,1
24089.2923,56967.95993,1
24111.64358,60005.9245,1
23653.79409,59902.25504,1
23977.29798,60015.45104,1
24320.0749,59577.51666,1
24012.7334,57372.28394,1
23788.38693,57542.94435,1
24127.35512,58933.41679,1
23496.10065,59094.13912,1
24336.00653,61510.96905,1
22995.30496,59770.33823,1
23644.16725,59166.45209,1
23537.58183,57836.84056,1
24163.78931,58876.61861,1
23925.16672,57791.56371,1
24776.11939,61399.54391,1
23594.03687,59622.41998,1
24328.20662,60860.02215,1
23701.82662,61140.98651,1
23531.29615,59653.322,1
24012.02624,58182.67607,1
23776.78706,60129.69553,1
24390.9339,58762.63361,1
23735.39617,59207.11156,1
24359.10995,60169.2838,1
24356.89911,62275.96101,1
24497.30097,58839.98383,1
24716.32401,59375.9581,1
23578.37555,61789.92133,1
23659.71334,60313.99553,1
23845.62273,61373.41349,1
23067.60501,59194.14766,1
24019.79694,59204.66783,1
23378.81767,61775.64262,1
